Date/Time,T_out,Cooling Power,Heating Power,avg_T_in,Power
 01/02  14:30:00,12.5,0.0,0.1008793954510286,18.64282001870879,0.1008793954510286
 01/02  15:00:00,12.4,0.0,0.10036649337137474,18.645935693036748,0.10036649337137474
 01/02  15:30:00,12.3,0.0,0.10082123869172205,18.6445566618235,0.10082123869172205
 01/02  16:00:00,12.2,0.0,0.10211286803428758,18.63693388611682,0.10211286803428758
 01/02  16:30:00,12.1,0.0,0.10424890714828515,18.622671569673173,0.10424890714828515
 01/02  17:00:00,12.0,0.0,0.10682522111399492,18.603393842050558,0.10682522111399492
 01/02  17:30:00,12.05,0.0,0.10882944250925543,18.582445529076693,0.10882944250925543
 01/02  18:00:00,12.1,0.0,0.11101862807773523,18.560519938839523,0.11101862807773523
 01/02  18:30:00,12.1,0.0,0.23134704143987753,18.56020824760174,0.24142266643987753
 01/02  19:00:00,12.1,0.0,0.23360380593449892,18.54863245630799,0.24367943093449893
 01/02  19:30:00,12.15,0.0,0.31852708564074084,18.551387373721735,0.4036547106407408
 01/02  20:00:00,12.2,0.0,0.3168249473797674,18.547492148970097,0.4019525723797674
 01/02  20:30:00,11.95,0.0,0.31793059612153635,18.533644793728485,0.40305822112153633
 01/02  21:00:00,11.7,0.0,0.31917228996391583,18.51738428283387,0.4042999149639158
 01/02  21:30:00,11.4,0.0,0.1561596448091227,18.48573611283719,0.24128726980912268
 01/02  22:00:00,11.1,0.0,0.15831330070268257,18.460971575946473,0.24344092570268255
 01/02  22:30:00,10.85,0.0,0.09684599456126308,18.42553401831011,0.1718979945612631
 01/02  23:00:00,10.6,0.0,0.0992740174040764,18.39674295219707,0.1743260174040764
 01/02  23:30:00,10.9,0.0,0.14559870095288951,18.381168894200794,0.14559870095288951
 01/02  24:00:00,11.2,0.0,0.14618057572030108,18.368936444720745,0.14618057572030108
 01/03  00:30:00,11.5,0.0,0.1529900797330094,18.359771191596455,0.1529900797330094
 01/03  01:00:00,11.8,0.0,0.15203880753495472,18.351171594300904,0.15203880753495472
 01/03  01:30:00,12.100000000000003,0.0,0.15048568801964593,18.344590306220372,0.15048568801964593
 01/03  02:00:00,12.4,0.0,0.14848493872324076,18.340963842376656,0.14848493872324076
 01/03  02:30:00,12.5,0.0,0.14781675396350752,18.335475650243083,0.14781675396350752
 01/03  03:00:00,12.6,0.0,0.1469669803265022,18.329673057951545,0.1469669803265022
 01/03  03:30:00,12.75,0.0,0.1456206038584964,18.32613015679289,0.1456206038584964
 01/03  04:00:00,12.9,0.0,0.14423116285007134,18.3240355340611,0.14423116285007134
 01/03  04:30:00,13.0,0.0,0.14323553083178406,18.321281307696186,0.14323553083178406
 01/03  05:00:00,13.1,0.0,0.14223520029353107,18.31834586932806,0.14223520029353107
 01/03  05:30:00,13.2,0.0,0.14123224335134388,18.31588487031605,0.14123224335134388
 01/03  06:00:00,13.3,0.0,0.14023112868141405,18.313868539782995,0.14023112868141405
 01/03  06:30:00,13.45,0.0,0.1976949490909836,18.333040288374455,0.2077705740909836
 01/03  07:00:00,13.6,0.0,0.19624525536229454,18.34310554509658,0.20632088036229454
 01/03  07:30:00,13.7,0.0,0.31137927209462996,18.376219746708454,0.41117189709463
 01/03  08:00:00,13.8,0.0,0.3081391905181913,18.395463714554815,0.4040999249077569
 01/03  08:30:00,13.75,0.0,0.29971357359328316,18.3956432942415,0.392052073067364
 01/03  09:00:00,13.7,0.0,0.2996745500796317,18.3942219456626,0.3842484577301989
 01/03  09:30:00,13.6,0.0,0.11684670239130132,18.37202241366887,0.19315539302478363
 01/03  10:00:00,13.5,0.0,0.1179256253068848,18.36413440954284,0.1867753631829862
 01/03  10:30:00,13.45,0.0,0.09619803605995669,18.335308845605955,0.09619803605995669
 01/03  11:00:00,13.4,0.0,0.09730900359465439,18.32148187292007,0.09730900359465439
 01/03  11:30:00,13.3,0.0,0.09849337237370558,18.314369856922937,0.09849337237370558
 01/03  12:00:00,13.2,0.0,0.09881655334267044,18.30834363125578,0.09881655334267044
 01/03  12:30:00,13.1,0.0,0.09886332654917479,18.30443478044862,0.09886332654917479
 01/03  13:00:00,13.0,0.0,0.09845913456166112,18.30346253052724,0.09845913456166112
 01/03  13:30:00,12.9,0.0,0.09864533785974969,18.300051570092723,0.09864533785974969
 01/03  14:00:00,12.8,0.0,0.0987826985300749,18.291940962233415,0.0987826985300749
 01/03  14:30:00,12.65,0.0,0.10009322697652617,18.2800491062607,0.10009322697652617
 01/03  15:00:00,12.5,0.0,0.1007238101347524,18.269279880948954,0.1007238101347524
 01/03  15:30:00,12.3,0.0,0.1018143321481518,18.2600942509481,0.1018143321481518
 01/03  16:00:00,12.1,0.0,0.10310110023911676,18.250146351478495,0.10310110023911676
 01/03  16:30:00,11.95,0.0,0.1045829077354816,18.238119263216408,0.1045829077354816
 01/03  17:00:00,11.8,0.0,0.10690010203132592,18.222767929222528,0.10690010203132592
 01/03  17:30:00,11.65,0.0,0.11010505632373738,18.203037713228245,0.11010505632373738
 01/03  18:00:00,11.5,0.0,0.11301263242119998,18.182308079649157,0.11301263242119998
 01/03  18:30:00,11.3,0.0,0.23412625535498863,18.182923454333274,0.24420188035498863
 01/03  19:00:00,11.1,0.0,0.23741046498015453,18.17027897255006,0.24748608998015453
 01/03  19:30:00,10.95,0.0,0.3237776921268623,18.169362678014476,0.4089053171268623
 01/03  20:00:00,10.8,0.0,0.32394307906551134,18.160041662606634,0.4090707040655113
 01/03  20:30:00,11.25,0.0,0.3196678299442568,18.158865153994174,0.4047954549442568
 01/03  21:00:00,11.7,0.0,0.31551441114506595,18.16361329464844,0.40064203614506594
 01/03  21:30:00,12.1,0.0,0.1468661458250308,18.153572773009397,0.2319937708250308
 01/03  22:00:00,12.5,0.0,0.1429815441579996,18.152928308954206,0.22810916915799961
 01/03  22:30:00,12.95,0.0,0.075026696729678,18.145901374700742,0.150078696729678
 01/03  23:00:00,13.4,0.0,0.07056913674390036,18.149819510744013,0.14562113674390037
 01/03  23:30:00,13.45,0.0,0.11758827911471015,18.151015022370313,0.11758827911471015
 01/03  24:00:00,13.5,0.0,0.11885481462511918,18.14726640859312,0.11885481462511918
 01/04  00:30:00,13.6,0.0,0.12624698506439294,18.146848271463195,0.12624698506439294
 01/04  01:00:00,13.7,0.0,0.12634120747241898,18.145837004699732,0.12634120747241898
 01/04  01:30:00,13.75,0.0,0.12672775694765268,18.142006495014886,0.12672775694765268
 01/04  02:00:00,13.8,0.0,0.1270298782963002,18.137459690527617,0.1270298782963002
 01/04  02:30:00,13.600000000000003,0.0,0.12927401294302993,18.12746624219776,0.12927401294302993
 01/04  03:00:00,13.4,0.0,0.13151963437672318,18.114555395556575,0.13151963437672318
 01/04  03:30:00,13.2,0.0,0.1337895397171858,18.101335875438625,0.1337895397171858
 01/04  04:00:00,13.0,0.0,0.13605557597049023,18.087795510313722,0.13605557597049023
 01/04  04:30:00,12.8,0.0,0.13833207426577027,18.073671515407636,0.13833207426577027
 01/04  05:00:00,12.6,0.0,0.1406268986104853,18.05892239000639,0.1406268986104853
 01/04  05:30:00,12.4,0.0,0.14294478205745872,18.04362094346661,0.14294478205745872
 01/04  06:00:00,12.2,0.0,0.1452871760980665,18.027772376326816,0.1452871760980665
 01/04  06:30:00,12.0,0.0,0.20652077955495798,18.030606282286822,0.216596404554958
 01/04  07:00:00,11.8,0.0,0.2088613189108161,18.023028850284035,0.2189369439108161
 01/04  07:30:00,11.600000000000003,0.0,0.32743768099425496,18.037929887524555,0.427230305994255
 01/04  08:00:00,11.4,0.0,0.328444938343201,18.037276464487828,0.41783028871989947
 01/04  08:30:00,11.75,0.0,0.3191199162027654,18.035292901803512,0.3970269270631931
 01/04  09:00:00,12.1,0.0,0.32003314002283945,18.042815478186625,0.377095222618489
 01/04  09:30:00,12.4,0.0,0.1380112484644497,18.036557480911764,0.17495788787638333
 01/04  10:00:00,12.7,0.0,0.13871517020770513,18.048861092398287,0.15959165799710295
 01/04  10:30:00,13.05,0.0,0.09105279534333176,18.055426182253765,0.09105279534333176
 01/04  11:00:00,13.4,0.0,0.08395871513870304,18.079699272233217,0.08395871513870304
 01/04  11:30:00,13.75,0.0,0.0765259682679369,18.116174894111907,0.0765259682679369
 01/04  12:00:00,14.1,0.0,0.06941573446470463,18.155207975663732,0.06941573446470463
 01/04  12:30:00,14.4,0.0,0.06309087207638096,18.194415360250975,0.06309087207638096
 01/04  13:00:00,14.7,0.0,0.05766817925143458,18.23370617287291,0.05766817925143458
 01/04  13:30:00,15.05,0.0,0.0530582207491384,18.274158994145413,0.0530582207491384
 01/04  14:00:00,15.4,0.0,0.04844328662067953,18.312823545062678,0.04844328662067953
 01/04  14:30:00,15.0,0.0,0.05032885700337867,18.328919924621072,0.05032885700337867
 01/04  15:00:00,14.6,0.0,0.053454061047221224,18.327396908570677,0.053454061047221224
 01/04  15:30:00,14.2,0.0,0.05697874898566018,18.319620819438054,0.05697874898566018
 01/04  16:00:00,13.8,0.0,0.06130340116322807,18.30459287993089,0.06130340116322807
 01/04  16:30:00,13.4,0.0,0.06586949823727509,18.28101042734177,0.06586949823727509
 01/04  17:00:00,13.0,0.0,0.0707440455231744,18.251080036858056,0.0707440455231744
 01/04  17:30:00,12.9,0.0,0.07468665614173327,18.22355604587978,0.07468665614173327
 01/04  18:00:00,12.8,0.0,0.07850583804374395,18.199043493074935,0.07850583804374395
 01/04  18:30:00,12.7,0.0,0.19991978809111263,18.19903547322233,0.20999541309111264
 01/04  19:00:00,12.6,0.0,0.20328993587053307,18.187956638419777,0.21336556087053307
 01/04  19:30:00,12.5,0.0,0.2902650648331133,18.18936351371799,0.3753926898331133
 01/04  20:00:00,12.4,0.0,0.29070341664695315,18.183346421896456,0.37583104164695313
 01/04  20:30:00,12.45,0.0,0.29017840731649625,18.176614661373577,0.37530603231649623
 01/04  21:00:00,12.5,0.0,0.2896730938100762,18.171862262076974,0.3748007188100762
 01/04  21:30:00,12.5,0.0,0.12470069990189252,18.149849390631413,0.20982832490189252
 01/04  22:00:00,12.5,0.0,0.1246012441807934,18.13736817136993,0.2097288691807934
 01/04  22:30:00,12.55,0.0,0.06055353710381887,18.1169445711549,0.13560553710381887
 01/04  23:00:00,12.6,0.0,0.060101283062640565,18.106338043338532,0.13515328306264057
 01/04  23:30:00,12.4,0.0,0.1096446449194513,18.094677245141884,0.1096446449194513
 01/04  24:00:00,12.2,0.0,0.11351060295281103,18.078714895251974,0.11351060295281103
 01/05  00:30:00,12.0,0.0,0.12395174016355089,18.064607712167568,0.12395174016355089
 01/05  01:00:00,11.8,0.0,0.1270547642146206,18.049166559745746,0.1270547642146206
 01/05  01:30:00,11.600000000000003,0.0,0.12994320818278396,18.032287231456834,0.12994320818278396
 01/05  02:00:00,11.4,0.0,0.13270274023855688,18.015356152126994,0.13270274023855688
 01/05  02:30:00,11.350000000000003,0.0,0.13413073444536347,18.00206775684001,0.13413073444536347
 01/05  03:00:00,11.3,0.0,0.13547509257417806,17.990263882812762,0.13547509257417806
 01/05  03:30:00,11.3,0.0,0.13633971815160287,17.979375495683403,0.13633971815160287
 01/05  04:00:00,11.3,0.0,0.13714839616589672,17.968935416200118,0.13714839616589672
 01/05  04:30:00,11.25,0.0,0.139126271481358,17.955286295617725,0.139126271481358
 01/05  05:00:00,11.2,0.0,0.14055245085749504,17.94155614855309,0.14055245085749504
 01/05  05:30:00,11.3,0.0,0.14069695130719095,17.931732001828735,0.14069695130719095
 01/05  06:00:00,11.4,0.0,0.14003679117853932,17.92597364719681,0.14003679117853932
 01/05  06:30:00,11.5,0.0,0.1987089449207463,17.938723590001672,0.20878456992074632
 01/05  07:00:00,11.6,0.0,0.19833179520251,17.942537570891854,0.20840742020251
 01/05  07:30:00,11.7,0.0,0.31428947252128714,17.97056338215056,0.41408209752128716
 01/05  08:00:00,11.8,0.0,0.3121943472368623,17.984494027043166,0.40580565041975347
 01/05  08:30:00,11.7,0.0,0.3054111442818679,17.978724875646602,0.3929771179388708
 01/05  09:00:00,11.6,0.0,0.3076595585877566,17.97197310048535,0.382402005648683
 01/05  09:30:00,11.5,0.0,0.12700300259348915,17.94769609015738,0.1878472445457912
 01/05  10:00:00,11.4,0.0,0.12991078455069752,17.93899021612174,0.18041341455963233
 01/05  10:30:00,11.3,0.0,0.10161195621306421,17.91749933469031,0.10161195621306421
 01/05  11:00:00,11.2,0.0,0.10251695678711695,17.90747281894544,0.10251695678711695
 01/05  11:30:00,11.2,0.0,0.1023547130379261,17.90651354181732,0.1023547130379261
 01/05  12:00:00,11.2,0.0,0.10226076649306548,17.90506714073786,0.10226076649306548
 01/05  12:30:00,11.2,0.0,0.10228203563452314,17.90192785665227,0.10228203563452314
 01/05  13:00:00,11.2,0.0,0.10258926034657082,17.89758962898836,0.10258926034657082
 01/05  13:30:00,11.2,0.0,0.10309548478902648,17.891971987928887,0.10309548478902648
 01/05  14:00:00,11.2,0.0,0.10358363680741987,17.885754577320544,0.10358363680741987
 01/05  14:30:00,11.15,0.0,0.10451217078427798,17.877924982364878,0.10451217078427798
 01/05  15:00:00,11.1,0.0,0.10563746551651773,17.868633239323085,0.10563746551651773
 01/05  15:30:00,11.1,0.0,0.10648298045705022,17.859317104560485,0.10648298045705022
 01/05  16:00:00,11.1,0.0,0.10764929457959678,17.848455389955976,0.10764929457959678
 01/05  16:30:00,11.05,0.0,0.10944706797943525,17.834676959882703,0.10944706797943525
 01/05  17:00:00,11.0,0.0,0.11129464236432605,17.819333025365676,0.11129464236432605
 01/05  17:30:00,10.85,0.0,0.11422863982584298,17.800538154508118,0.11422863982584298
 01/05  18:00:00,10.7,0.0,0.11704020743552997,17.780842402953212,0.11704020743552997
 01/05  18:30:00,10.6,0.0,0.23709089022253507,17.785670816338932,0.24716651522253508
 01/05  19:00:00,10.5,0.0,0.23925421230275074,17.7789993969057,0.24932983730275074
 01/05  19:30:00,10.35,0.0,0.32538071043552996,17.782270436469407,0.41050833543552995
 01/05  20:00:00,10.2,0.0,0.32528829636269674,17.776343293952838,0.4104159213626967
 01/05  20:30:00,10.2,0.0,0.3244628264361091,17.769160164298963,0.40959045143610906
 01/05  21:00:00,10.2,0.0,0.32387044991384223,17.763232730075714,0.4089980749138422
 01/05  21:30:00,10.15,0.0,0.15897436087460043,17.74071316776322,0.2441019858746004
 01/05  22:00:00,10.1,0.0,0.1590648749818645,17.726436707422376,0.24419249998186449
 01/05  22:30:00,10.1,0.0,0.09532577073811736,17.703575797934445,0.17037777073811738
 01/05  23:00:00,10.1,0.0,0.09525543021737667,17.689214906933902,0.17030743021737668
 01/05  23:30:00,10.1,0.0,0.14342053967116197,17.678127666316808,0.14342053967116197
 01/05  24:00:00,10.1,0.0,0.14589636145843876,17.665189325310504,0.14589636145843876
 01/06  00:30:00,10.05,0.0,0.15528666058481497,17.653037546756156,0.15528666058481497
 01/06  01:00:00,10.0,0.0,0.1573100275855312,17.639137795295373,0.1573100275855312
 01/06  01:30:00,10.0,0.0,0.1587374008866935,17.62527749393829,0.1587374008866935
 01/06  02:00:00,10.0,0.0,0.1600326861699547,17.61210224082302,0.1600326861699547
 01/06  02:30:00,10.0,0.0,0.16120839361973782,17.59936339397788,0.16120839361973782
 01/06  03:00:00,10.0,0.0,0.16228975649722494,17.58686214189198,0.16228975649722494
 01/06  03:30:00,10.0,0.0,0.1632903228275217,17.574594653794517,0.1632903228275217
 01/06  04:00:00,10.0,0.0,0.16422068667698075,17.56258340462529,0.16422068667698075
 01/06  04:30:00,10.0,0.0,0.1650963494874119,17.55079207952571,0.1650963494874119
 01/06  05:00:00,10.0,0.0,0.16593003164417514,17.53916983001155,0.16593003164417514
 01/06  05:30:00,10.0,0.0,0.16673171000207695,17.52768139967504,0.16673171000207695
 01/06  06:00:00,10.0,0.0,0.16750694620342613,17.51630896454438,0.16750694620342613
 01/06  06:30:00,10.0,0.0,0.2271730769435071,17.52346018858538,0.2372487019435071
 01/06  07:00:00,10.0,0.0,0.227912442180182,17.5212823174431,0.237988067180182
 01/06  07:30:00,10.0,0.0,0.3447948088185297,17.542568500834612,0.4445874338185297
 01/06  08:00:00,10.0,0.0,0.344144799352314,17.549046413666996,0.4327490805976847
 01/06  08:30:00,10.35,0.0,0.334629553534027,17.550278681870893,0.41035861158457176
 01/06  09:00:00,10.7,0.0,0.33725973223156164,17.56053633262274,0.3883421638709763
 01/06  09:30:00,11.0,0.0,0.15690787664606776,17.555242645954426,0.18132059871380896
 01/06  10:00:00,11.3,0.0,0.1521020895140689,17.566556176751444,0.1711494145140689
 01/06  10:30:00,11.65,0.0,0.10303561829181469,17.57143930267719,0.10303561829181469
 01/06  11:00:00,12.0,0.0,0.09546029570951453,17.59208175540611,0.09546029570951453
 01/06  11:30:00,12.3,0.0,0.08807715364474425,17.621486411937084,0.08807715364474425
 01/06  12:00:00,12.6,0.0,0.0812535604963496,17.651336125651977,0.0812535604963496
 01/06  12:30:00,12.9,0.0,0.07486113918202889,17.68153240157019,0.07486113918202889
 01/06  13:00:00,13.2,0.0,0.06922839738838131,17.71198466016482,0.06922839738838131
 01/06  13:30:00,13.5,0.0,0.06423216809425523,17.741994469307055,0.06423216809425523
 01/06  14:00:00,13.8,0.0,0.06000064919806385,17.770314820687677,0.06000064919806385
 01/06  14:30:00,13.55,0.0,0.06095518838865146,17.782721061043237,0.06095518838865146
 01/06  15:00:00,13.3,0.0,0.06306672264285924,17.784022344992447,0.06306672264285924
 01/06  15:30:00,13.0,0.0,0.06584460576323697,17.779969234969652,0.06584460576323697
 01/06  16:00:00,12.7,0.0,0.06967213846163375,17.769337144725444,0.06967213846163375
 01/06  16:30:00,12.45,0.0,0.07396213777060978,17.752819448569863,0.07396213777060978
 01/06  17:00:00,12.2,0.0,0.07873505625688759,17.729787882457973,0.07873505625688759
 01/06  17:30:00,11.85,0.0,0.08568077677101969,17.69945651948913,0.08568077677101969
 01/06  18:00:00,11.5,0.0,0.09177455596892839,17.668673707067192,0.09177455596892839
 01/06  18:30:00,11.1,0.0,0.21593823598742734,17.660657232433856,0.22601386098742735
 01/06  19:00:00,10.7,0.0,0.222203628020019,17.639532680716385,0.232279253020019
 01/06  19:30:00,10.35,0.0,0.3118458853805152,17.62969303508937,0.3969735103805152
 01/06  20:00:00,10.0,0.0,0.31514126681139887,17.61063923242782,0.40026889181139885
 01/06  20:30:00,10.05,0.0,0.31546577062830816,17.59549290265673,0.40059339562830815
 01/06  21:00:00,10.1,0.0,0.3158418240342414,17.584158732634368,0.40096944903424137
 01/06  21:30:00,10.2,0.0,0.1508182117913223,17.559033788738784,0.2359458367913223
 01/06  22:00:00,10.3,0.0,0.15048941712855038,17.544471552138475,0.2356170421285504
 01/06  22:30:00,10.350000000000003,0.0,0.08685524507459481,17.52063416716787,0.1619072450745948
 01/06  23:00:00,10.4,0.0,0.08667367995898963,17.50590940266994,0.16172567995898962
 01/06  23:30:00,10.05,0.0,0.13789798829393113,17.48713366582334,0.13789798829393113
 01/06  24:00:00,9.7,0.0,0.14345244558767134,17.463099114098146,0.14345244558767134
 01/07  00:30:00,9.4,0.0,0.532361064478922,18.158162978692786,0.532361064478922
 01/07  01:00:00,9.1,0.0,0.5777597251898733,18.239575253765373,0.5777597251898733
 01/07  01:30:00,8.75,0.0,0.5826445751779179,18.32226217014175,0.5826445751779179
 01/07  02:00:00,8.4,0.0,0.5875009997540079,18.406909351006785,0.5875009997540079
 01/07  02:30:00,8.25,0.0,0.5906103140019656,18.464439435133805,0.5906103140019656
 01/07  03:00:00,8.1,0.0,0.5936400734087643,18.51314731233195,0.5936400734087643
 01/07  03:30:00,8.0,0.0,0.5961579620749347,18.56031047050721,0.5961579620749347
 01/07  04:00:00,7.9,0.0,0.5913278942958787,18.59781575194504,0.5913278942958787
 01/07  04:30:00,7.75,0.0,0.5792374008008901,18.620636023174132,0.5792374008008901
 01/07  05:00:00,7.6,0.0,0.5695117874747809,18.63830390230736,0.5695117874747809
 01/07  05:30:00,7.25,0.0,0.563542044969733,18.651399036748526,0.563542044969733
 01/07  06:00:00,6.9,0.0,0.559345491810591,18.66156013286852,0.559345491810591
 01/07  06:30:00,6.6,0.0,0.6147725065969716,18.68744707684506,0.6248481315969716
 01/07  07:00:00,6.3,0.0,0.6126058299254235,18.701418917946523,0.6226814549254235
 01/07  07:30:00,5.949999999999998,0.0,0.7248377430704321,18.72941598117077,0.8246303680704321
 01/07  08:00:00,5.6,0.0,0.7245995991492612,18.747568983781246,0.8118155642136775
 01/07  08:30:00,6.95,0.0,0.6963324486056928,18.77761181905184,0.767983866784391
 01/07  09:00:00,8.3,0.0,0.6741005682179271,18.817364898910686,0.7235621731676956
 01/07  09:30:00,9.600000000000003,0.0,0.4678736382365595,18.84956828752382,0.4962830671929757
 01/07  10:00:00,10.9,0.0,0.4353726878261017,18.89792049439878,0.45673215385016475
 01/07  10:30:00,12.25,0.0,0.4045494462972947,19.084951937640238,0.4045494462972947
 01/07  11:00:00,13.6,0.0,0.34303805571653584,19.135901297585658,0.34303805571653584
 01/07  11:30:00,14.05,0.0,0.3239345383679345,19.18235334801062,0.3239345383679345
 01/07  12:00:00,14.5,0.0,0.29212268543420766,19.228281590390846,0.29212268543420766
 01/07  12:30:00,14.9,0.0,0.26560094041088345,19.274480341184628,0.26560094041088345
 01/07  13:00:00,15.3,0.0,0.24246943796094728,19.31974713557595,0.24246943796094728
 01/07  13:30:00,15.75,0.0,0.2170623014771775,19.363043782956254,0.2170623014771775
 01/07  14:00:00,16.2,0.0,0.19321637516036985,19.402595671075233,0.19321637516036985
 01/07  14:30:00,15.95,0.0,0.1831760503804194,19.436803775701772,0.1831760503804194
 01/07  15:00:00,15.7,0.0,0.17764298381846522,19.467878185044754,0.17764298381846522
 01/07  15:30:00,15.5,0.0,0.174541934064976,19.494181399116126,0.174541934064976
 01/07  16:00:00,15.3,0.0,0.17529202839094904,19.509581088871663,0.17529202839094904
 01/07  16:30:00,15.05,0.0,0.1794298154430535,19.513965720811207,0.1794298154430535
 01/07  17:00:00,14.8,0.0,0.18597776235535307,19.508698172196205,0.18597776235535307
 01/07  17:30:00,14.0,0.0,0.20238803066619485,19.48973126569965,0.20238803066619485
 01/07  18:00:00,13.2,0.0,0.21850441666330958,19.466036980184324,0.21850441666330958
 01/07  18:30:00,12.4,0.0,0.3525940814053469,19.4647125414468,0.3626697064053469
 01/07  19:00:00,11.6,0.0,0.3684945141373191,19.44911985242261,0.3785701391373191
 01/07  19:30:00,10.8,0.0,0.46813267549847526,19.43994478450854,0.5532603004984753
 01/07  20:00:00,10.0,0.0,0.4839210640857374,19.42600005434834,0.5690486890857374
 01/07  20:30:00,9.95,0.0,0.48847846252596616,19.4190181823399,0.5736060875259662
 01/07  21:00:00,9.9,0.0,0.49178689908129297,19.413277089091434,0.576914524081293
 01/07  21:30:00,9.9,0.0,0.33403339358712386,19.408638210498832,0.41916101858712385
 01/07  22:00:00,9.9,0.0,0.33555950859711964,19.405859399646285,0.4206871335971196
 01/07  22:30:00,9.850000000000003,0.0,0.2775795279745483,19.403269121731906,0.35263152797454833
 01/07  23:00:00,9.8,0.0,0.278615351371462,19.402627156841262,0.353667351371462
 01/07  23:30:00,9.5,0.0,0.32833657059419435,19.396409836093543,0.32833657059419435
 01/07  24:00:00,9.2,0.0,0.3350040555118791,19.393242905050425,0.3350040555118791
 01/08  00:30:00,8.899999999999997,0.0,0.3288102799748577,19.34194653994648,0.3288102799748577
 01/08  01:00:00,8.6,0.0,0.33364446157716726,19.322370346391814,0.33364446157716726
 01/08  01:30:00,8.3,0.0,0.33863456209913817,19.31905304941681,0.33863456209913817
 01/08  02:00:00,8.0,0.0,0.3437250555952424,19.31099481542563,0.3437250555952424
 01/08  02:30:00,7.9,0.0,0.3457766735336215,19.302262942817872,0.3457766735336215
 01/08  03:00:00,7.8,0.0,0.3479139998505278,19.29530380172243,0.3479139998505278
 01/08  03:30:00,7.699999999999998,0.0,0.35028744862911404,19.28855861357712,0.35028744862911404
 01/08  04:00:00,7.6,0.0,0.3528497381434095,19.281253622150178,0.3528497381434095
 01/08  04:30:00,7.5,0.0,0.35553498204891726,19.27357047369978,0.35553498204891726
 01/08  05:00:00,7.4,0.0,0.3584303228460077,19.265562863702257,0.3584303228460077
 01/08  05:30:00,7.5,0.0,0.35856911734025076,19.259015534574754,0.35856911734025076
 01/08  06:00:00,7.6,0.0,0.3587138230517371,19.252916174015535,0.3587138230517371
 01/08  06:30:00,7.699999999999998,0.0,0.4176260463465503,19.263888618617152,0.4277016713465503
 01/08  07:00:00,7.8,0.0,0.417454387066285,19.265604089040714,0.427530012066285
 01/08  07:30:00,7.9,0.0,0.5299675337982345,19.284766170480527,0.6297601587982344
 01/08  08:00:00,8.0,0.0,0.5289500002181351,19.297476933097805,0.6160303651507818
 01/08  08:30:00,9.05,0.0,0.5104851720394138,19.317604662707282,0.5818932899303658
 01/08  09:00:00,10.1,0.0,0.49758004270092915,19.346542319488155,0.5464835300772466
 01/08  09:30:00,11.1,0.0,0.30078109887650717,19.369294213327773,0.32794472025149535
 01/08  10:00:00,12.1,0.0,0.2770586064627396,19.408890289654778,0.29813694846757555
 01/08  10:30:00,13.15,0.0,0.21199105143698677,19.452534374214242,0.21199105143698677
 01/08  11:00:00,14.2,0.0,0.17985170478295487,19.496428406368384,0.17985170478295487
 01/08  11:30:00,14.5,0.0,0.1623391492335693,19.54383531622077,0.1623391492335693
 01/08  12:00:00,14.8,0.0,0.14760238096781414,19.59562459689613,0.14760238096781414
 01/08  12:30:00,15.100000000000003,0.0,0.1333676529142911,19.649154361367835,0.1333676529142911
 01/08  13:00:00,15.4,0.0,0.11922992432228181,19.701218823096365,0.11922992432228181
 01/08  13:30:00,15.7,0.0,0.10586723198628312,19.749430156126476,0.10586723198628312
 01/08  14:00:00,16.0,0.0,0.094162219162067,19.79278874111191,0.094162219162067
 01/08  14:30:00,15.75,0.0,0.09166533413964686,19.824946590451788,0.09166533413964686
 01/08  15:00:00,15.5,0.0,0.09146849739683892,19.8475868957891,0.09146849739683892
 01/08  15:30:00,15.2,0.0,0.09381017238650204,19.862487281043858,0.09381017238650204
 01/08  16:00:00,14.9,0.0,0.09899850414450775,19.867179702342373,0.09899850414450775
 01/08  16:30:00,14.65,0.0,0.10558525981368956,19.863133770128357,0.10558525981368956
 01/08  17:00:00,14.4,0.0,0.1140989151602897,19.85041573774475,0.1140989151602897
 01/08  17:30:00,13.8,0.0,0.12903554242844664,19.826368204035987,0.12903554242844664
 01/08  18:00:00,13.2,0.0,0.14345251301957404,19.79989071663372,0.14345251301957404
 01/08  18:30:00,12.6,0.0,0.275634017659222,19.79778470920513,0.285709642659222
 01/08  19:00:00,12.0,0.0,0.28973753767106336,19.78235813198077,0.29981316267106334
 01/08  19:30:00,11.4,0.0,0.3863509558075585,19.773921124141662,0.4714785808075585
 01/08  20:00:00,10.8,0.0,0.3989063499278894,19.75837944196232,0.4840339749278894
 01/08  20:30:00,10.850000000000003,0.0,0.40222235856959077,19.747331709541807,0.48734998356959075
 01/08  21:00:00,10.9,0.0,0.4053222389576961,19.739451858589856,0.4904498639576961
 01/08  21:30:00,11.0,0.0,0.24246235766964835,19.71805459414509,0.32758998266964834
 01/08  22:00:00,11.1,0.0,0.24403364381832013,19.70612536226079,0.32916126881832014
 01/08  22:30:00,11.15,0.0,0.18003015005162093,19.681268396533387,0.25508215005162094
 01/08  23:00:00,11.2,0.0,0.18147110808093592,19.667411762893767,0.2565231080809359
 01/08  23:30:00,11.4,0.0,0.22482644142669841,19.654993645139232,0.22482644142669841
 01/08  24:00:00,11.6,0.0,0.2248651270229694,19.64590059149018,0.2248651270229694
 01/09  00:30:00,11.8,0.0,0.10805524715068425,19.422639112782893,0.10805524715068425
