Date/Time,T_out,Cooling Power,Heating Power,avg_T_in,Power
 09/13  14:50:00,21.0374205574162,0.043194513478597776,0.0,25.458565199068133,0.05028580343653111
 09/13  15:00:00,21.0272846818935,0.04330812541755195,0.0,25.459820557303868,0.050399415375485285
 09/13  15:10:00,21.0171488063708,0.04331830000944417,0.0,25.460370169570734,0.0504095899673775
 09/13  15:20:00,21.0070129308481,0.04321476705505583,0.0,25.4601767408914,0.05030605701298917
 09/13  15:30:00,20.9968770553254,0.0430068366656325,0.0,25.459321911507132,0.05009812662356583
 09/13  15:40:00,20.9867411798028,0.042552157946428894,0.0,25.457013746802232,0.04964344790436223
 09/13  15:50:00,20.9766053042801,0.0419921772939,0.0,25.453924441485366,0.04908346725183334
 09/13  16:00:00,20.9664694287574,0.041275648070739995,0.0,25.449974138841267,0.048366938028673326
 09/13  16:10:00,20.9563335532347,0.04277288757080222,0.0,25.445354081678733,0.052405976530493885
 09/13  16:20:00,20.946197677712,0.04180691418352083,0.0,25.439418419331332,0.051440003143212495
 09/13  16:30:00,20.9360618021894,0.040675465022919445,0.0,25.432757984588164,0.05030855398261111
 09/13  16:40:00,20.9259259266667,0.039564224117216946,0.0,25.42595710574,0.04919731307690861
 09/13  16:50:00,20.915790051144,0.03836241940429639,0.0,25.418414173595767,0.047995508363988054
 09/13  17:00:00,20.9056541756213,0.03706300649670695,0.0,25.410169513114734,0.04669609545639861
 09/13  17:10:00,20.8955183000986,0.03242671703057861,0.0,25.370248199474265,0.05131868832536195
 09/13  17:20:00,20.8853824245759,0.031243807088091668,0.0,25.340567618249167,0.050135778382875
 09/13  17:30:00,20.8752465490533,0.030054196020259445,0.0,25.329505532171467,0.04894616731504278
 09/13  17:40:00,20.8651106735306,0.028891399501762498,0.0,25.322514288762033,0.047783370796545835
 09/13  17:50:00,20.8549747980079,0.027749218277302305,0.0,25.31232468821557,0.04664118957208564
 09/13  18:00:00,20.8448389224852,0.026628206747980637,0.0,25.30039107339614,0.04552017804276397
 09/13  18:10:00,20.8347030469625,0.05139094059299972,0.0,25.243599233212503,0.1408040850622814
 09/13  18:20:00,20.8245671714398,0.05153686242776916,0.0,25.2100408070224,0.14095000689705084
 09/13  18:30:00,20.8144312959172,0.051287185874103886,0.0,25.20346265273223,0.14070033034338555
 09/13  18:40:00,20.8042954203945,0.05098694237444805,0.0,25.198473956663864,0.14040008684372973
 09/13  18:50:00,20.7941595448718,0.0506300780847325,0.0,25.189282821890163,0.14004322255401416
 09/13  19:00:00,20.7840236693491,0.050223230485643054,0.0,25.1792637051841,0.13963637495492473
 09/13  19:10:00,20.7738877938264,0.05163952831179917,0.0,25.172287215586834,0.14359447178283918
 09/13  19:20:00,20.7637519183038,0.05120280954549278,0.0,25.165271926113167,0.14315775301653277
 09/13  19:30:00,20.7536160427811,0.05076245134179944,0.0,25.15753596358873,0.14271739481283946
 09/13  19:40:00,20.7434801672584,0.05032489288007861,0.0,25.14975247569667,0.14227983635111863
 09/13  19:50:00,20.7333442917357,0.04989714479055417,0.0,25.142346881588498,0.14185208826159418
 09/13  20:00:00,20.723208416213,0.04947748690052805,0.0,25.135207748199267,0.14143243037156805
 09/13  20:10:00,20.7130725406903,0.049068779875993895,0.0,25.204266678699934,0.1410237233470339
 09/13  20:20:00,20.7029366651677,0.048666072924686665,0.0,25.247154032920665,0.14062101639572666
 09/13  20:30:00,20.692800789645,0.04828286782784055,0.0,25.24841436927603,0.14023781129888058
 09/13  20:40:00,20.6826649141223,0.04792464824077361,0.0,25.238575919700637,0.13987959171181363
 09/13  20:50:00,20.6725290385996,0.04758982264410917,0.0,25.233946371467834,0.13954476611514918
 09/13  21:00:00,20.6623931630769,0.04727375413518778,0.0,25.2335979362712,0.1392286976062278
 09/13  21:10:00,20.6522572875542,0.037668586603218056,0.0,25.23542944595057,0.12036464773916639
 09/13  21:20:00,20.6421214120316,0.03870659123276028,0.0,25.2292596392217,0.12140265236870862
 09/13  21:30:00,20.6319855365089,0.03863971780846361,0.0,25.220457329249836,0.12133577894441194
 09/13  21:40:00,20.6218496609862,0.03756421658873361,0.0,25.218387142434935,0.12026027772468195
 09/13  21:50:00,20.6117137854635,0.03782257558912805,0.0,25.216072503248398,0.12051863672507639
 09/13  22:00:00,20.6015779099408,0.037710273752681385,0.0,25.211912198852065,0.12040633488862973
 09/13  22:10:00,20.5914420344182,0.014999448014538196,0.0,25.10815117066573,0.02463253697422986
 09/13  22:20:00,20.5813061588955,0.013870562456622333,0.0,25.1412498684296,0.023503651416313998
 09/13  22:30:00,20.5711702833728,0.013110196002508862,0.0,25.095102204167002,0.02274328496220053
 09/13  22:40:00,20.5610344078501,0.01244847366905089,0.0,25.04604414196683,0.022081562628742557
 09/13  22:50:00,20.5508985323274,0.011840086740774055,0.0,25.074362595020265,0.02147317570046572
 09/13  23:00:00,20.5407626568047,0.01127509321521039,0.0,25.0413410892771,0.020908182174902055
 09/13  23:10:00,20.5306267812821,0.010738293451296416,0.0,25.01064129459007,0.01782958340922975
 09/13  23:20:00,20.5204909057594,0.010234429772445527,0.0,25.01941085536113,0.01732571973037886
 09/13  23:30:00,20.5103550302367,0.009754849225861307,0.0,25.013559425498567,0.016846139183794642
 09/13  23:40:00,20.500219154714,0.009297988255629223,0.0,25.0012651421157,0.016389278213562557
 09/13  23:50:00,20.4900832791913,0.008858687440449417,0.0,24.99171732861467,0.01594997739838275
 09/13  24:00:00,20.4799474036686,0.008436438365503778,0.0,24.982237218987766,0.015527728323437111
 09/14  00:10:00,20.469811528146,0.008027623992148167,0.0,24.972528163334534,0.0151189139500815
 09/14  00:20:00,20.4596756526233,0.007631737529596139,0.0,24.962978375775066,0.014723027487529473
 09/14  00:30:00,20.4495397771006,0.007246583347793723,0.0,24.95353200124353,0.014337873305727056
 09/14  00:40:00,20.4394039015779,0.0068718167958217785,0.0,24.94414531903213,0.013963106753755113
 09/14  00:50:00,20.4292680260552,0.006505990507633528,0.0,24.934825931146634,0.013597280465566863
 09/14  01:00:00,20.4191321505325,0.006148731494067139,0.0,24.976343149618838,0.013240021452000473
 09/14  01:10:00,20.4089962750099,0.005799192607242972,0.0,24.878297202842266,0.012890482565176307
 09/14  01:20:00,20.3988603994872,0.005457124437665694,0.0,24.944407205654937,0.012548414395599028
 09/14  01:30:00,20.3887245239645,0.005126185180549806,0.0,24.910085715050304,0.01221747513848314
 09/14  01:40:00,20.3785886484418,0.004795641859924417,0.0,24.94983493941,0.01188693181785775
 09/14  01:50:00,20.3684527729191,0.004475134267849167,0.0,24.8808942124392,0.0115664242257825
 09/14  02:00:00,20.3583168973964,0.004154676278133417,0.0,24.91528738195974,0.01124596623606675
 09/14  02:10:00,20.3481810218738,0.0038482384879364165,0.0,24.8608866257541,0.010939528445869751
 09/14  02:20:00,20.3380451463511,0.0035429261895482496,0.0,24.90139638270247,0.010634216147481584
 09/14  02:30:00,20.3279092708284,0.0032475987576926113,0.0,24.902251622927633,0.010338888715625945
 09/14  02:40:00,20.3177733953057,0.0029555924597109446,0.0,24.858971571846965,0.010046882417644279
 09/14  02:50:00,20.307637519783,0.0026623264595428586,0.0,24.81600983979577,0.009753616417476192
 09/14  03:00:00,20.2975016442604,0.0023756500152908805,0.0,24.863884812713398,0.009466939973224214
 09/14  03:10:00,20.2873657687377,0.0020988991203942224,0.0,24.870494520045636,0.009190189078327556
 09/14  03:20:00,20.277229893215,0.0018252524971182277,0.0,24.82608194874503,0.008916542455051562
 09/14  03:30:00,20.2670940176923,0.0015514306223064443,0.0,24.862804828916968,0.008642720580239778
 09/14  03:40:00,20.2569581421696,0.0012858628537986139,0.0,24.793351958158166,0.008377152811731948
 09/14  03:50:00,20.2468222666469,0.0010213499384736612,0.0,24.8274626841591,0.008112639896406995
 09/14  04:00:00,20.2366863911243,0.0007646970781700584,0.0,24.823931278879467,0.007855987036103393
 09/14  04:10:00,20.2265505156016,0.0005088077324966056,0.0,24.860175265796936,0.00760009769042994
 09/14  04:20:00,20.2164146400789,0.0002604973301774178,0.0,24.7919721230365,0.007351787288110752
 09/14  04:30:00,20.2062787645562,1.2866813639170861e-05,0.0,24.81031323752063,0.007104156771572505
 09/14  04:40:00,20.1961428890335,0.0,0.0,24.800271921036668,0.007091289957933334
 09/14  04:50:00,20.1860070135108,0.0,0.0,24.832100800500935,0.007091289957933334
 09/14  05:00:00,20.1758711379882,0.0,0.0,24.7609614789489,0.007091289957933334
 09/14  05:10:00,20.1657352624655,0.0,0.0,24.7498487479196,0.013808373291266668
 09/14  05:20:00,20.1555993869428,0.0,0.0,24.7306369486041,0.013808373291266668
 09/14  05:30:00,20.1454635114201,0.0,0.0,24.757871946770198,0.013808373291266668
 09/14  05:40:00,20.1353276358974,0.0,0.0,24.68426708231597,0.013808373291266668
 09/14  05:50:00,20.1251917603748,0.0,0.0,24.69849981045593,0.013808373291266668
 09/14  06:00:00,20.1150558848521,0.0,0.0,24.68766666009907,0.013808373291266668
 09/14  06:10:00,20.1049200093294,0.005574083818722417,0.0,24.672423413233435,0.17400136348303907
 09/14  06:20:00,20.0947841338067,0.0066897168890295,0.0,24.693517951930232,0.17511699655334617
 09/14  06:30:00,20.084648258284,0.0078394055785945,0.0,24.700380861387163,0.17626668524291117
 09/14  06:40:00,20.0745123827613,0.008306454710863696,0.0,24.688768850705134,0.17673373437518036
 09/14  06:50:00,20.0643765072387,0.008774547190986111,0.0,24.68972112927757,0.17720182685530278
 09/14  07:00:00,20.054240631716,0.00927165185179422,0.0,24.711152367639368,0.17769893151611088
 09/14  07:10:00,20.0441047561933,0.009776226165885584,0.0,24.732448716542365,0.18328701633255223
 09/14  07:20:00,20.0339688806706,0.010308282409276222,0.0,24.761597374342468,0.18381907257594288
 09/14  07:30:00,20.0238330051479,0.010880205839759917,0.0,24.775144970554,0.18439099600642656
 09/14  07:40:00,20.0136971296252,0.011479632247832473,0.0,24.786612116071435,0.18499042241449912
 09/14  07:50:00,20.0035612541026,0.012105493412359527,0.0,24.8001444064783,0.18561628357902618
 09/14  08:00:00,19.9934253785799,0.012777031174389417,0.0,24.814943645461767,0.18628782134105606
 09/14  08:10:00,19.9832895030572,0.013508361260254944,0.0,24.892641326147967,0.18193564092457162
 09/14  08:20:00,19.9731536275345,0.01428261715891075,0.0,24.966271695188595,0.1827098968232274
 09/14  08:30:00,19.9630177520118,0.015092230233991083,0.0,25.00807702238937,0.18351950989830776
 09/14  08:40:00,19.9528818764892,0.015937650498917443,0.0,25.0316100876863,0.1843649301632341
 09/14  08:50:00,19.9427460009665,0.01681529896381233,0.0,25.0526555303218,0.185242578628129
 09/14  09:00:00,19.9326101254438,0.01772541265114725,0.0,25.0767313761924,0.1861526923154639
 09/14  09:10:00,19.9224742499211,0.013720676003606389,0.0,25.07435618747357,0.020811965961539725
 09/14  09:20:00,19.9123383743984,0.013151058413513945,0.0,25.077892425197934,0.02024234837144728
 09/14  09:30:00,19.9022024988757,0.013110305500108001,0.0,25.087602309406467,0.020201595458041337
 09/14  09:40:00,19.8920666233531,0.013216212253378165,0.0,25.104990311423567,0.0203075022113115
 09/14  09:50:00,19.8819307478304,0.013399388187697583,0.0,25.126102287391703,0.020490678145630915
 09/14  10:00:00,19.8717948723077,0.013656271747217555,0.0,25.147743339983965,0.020747561705150887
 09/14  10:10:00,19.861658996785,0.013961788216073611,0.0,25.168631614447033,0.021053078174006944
 09/14  10:20:00,19.8515231212623,0.014314375477359611,0.0,25.1895959285311,0.021405665435292945
 09/14  10:30:00,19.8413872457396,0.01469743568092553,0.0,25.21103772724457,0.021788725638858863
 09/14  10:40:00,19.831251370217,0.015106107952306137,0.0,25.233114701260334,0.02219739791023947
 09/14  10:50:00,19.8211154946943,0.015532817039938444,0.0,25.2554967612364,0.022624106997871776
 09/14  11:00:00,19.8109796191716,0.015978209027304777,0.0,25.278105299042434,0.02306949898523811
 09/14  11:10:00,19.8008437436489,0.01809855734782922,0.0,25.295771872159467,0.025189847305762555
 09/14  11:20:00,19.7907078681262,0.019166116798465305,0.0,25.31191935649427,0.02625740675639864
 09/14  11:30:00,19.7805719926036,0.020657200375076835,0.0,25.327861074902433,0.02774849033301017
 09/14  11:40:00,19.7704361170809,0.022126792776780695,0.0,25.343415990298933,0.02921808273471403
 09/14  11:50:00,19.7603002415582,0.023510952336546972,0.0,25.358675660815866,0.030602242294480306
 09/14  12:00:00,19.7501643660355,0.02485524180412375,0.0,25.3735787331299,0.031946531762057084
 09/14  12:10:00,19.7400284905128,0.026146153784869446,0.0,25.38802668764917,0.03323744374280278
 09/14  12:20:00,19.7298926149901,0.02737667311325939,0.0,25.401952410062233,0.03446796307119272
 09/14  12:30:00,19.7197567394675,0.02853967388222972,0.0,25.4152860979045,0.03563096384016305
 09/14  12:40:00,19.7096208639448,0.029987416170208333,0.0,25.426119645620002,0.03707870612814167
 09/14  12:50:00,19.6994849884221,0.031291574307633886,0.0,25.435070298460868,0.038382864265567224
 09/14  13:00:00,19.6893491128994,0.03247352072778,0.0,25.443303624046166,0.03956481068571334
 09/14  13:10:00,19.6792132373767,0.03363122993008,0.0,25.450868398563568,0.04072251988801333
 09/14  13:20:00,19.669077361854,0.03465729987421944,0.0,25.45773425186363,0.04174858983215278
 09/14  13:30:00,19.6589414863314,0.03557928579081667,0.0,25.463943864865467,0.04267057574875001
 09/14  13:40:00,19.6488056108087,0.036360929570455836,0.0,25.469307839618068,0.043452219528389166
 09/14  13:50:00,19.638669735286,0.03703054845103916,0.0,25.473998762481568,0.04412183840897249
 09/14  14:00:00,19.6285338597633,0.03757513233491194,0.0,25.4778789929502,0.04466642229284527
 09/14  14:10:00,19.6183979842406,0.03801198088800361,0.0,25.48113076187637,0.045103270845936946
 09/14  14:20:00,19.608262108718,0.038334393115291666,0.0,25.48364262831747,0.045425683073225004
 09/14  14:30:00,19.5981262331953,0.03854686607128778,0.0,25.485482509450097,0.04563815602922111
 09/14  14:40:00,19.5879903576726,0.03858931392106084,0.0,25.486324577845902,0.04568060387899417
 09/14  14:50:00,19.5778544821499,0.03851581823610611,0.0,25.486463594319236,0.045607108194039445
 09/14  15:00:00,19.5677186066272,0.03826272846014694,0.0,25.4854786295468,0.045354018418080275
 09/14  15:10:00,19.5575827311045,0.037958729416362774,0.0,25.484024042431432,0.045050019374296105
 09/14  15:20:00,19.5474468555819,0.0374961585193675,0.0,25.481739268924667,0.04458744847730084
 09/14  15:30:00,19.5373109800592,0.03691112643955361,0.0,25.478694264005497,0.04400241639748695
 09/14  15:40:00,19.5271751045365,0.03611218939314,0.0,25.4743383709752,0.04320347935107334
 09/14  15:50:00,19.5170392290138,0.03520157148583556,0.0,25.469222627764466,0.0422928614437689
 09/14  16:00:00,19.5069033534911,0.03418454351048361,0.0,25.463190413873566,0.04127583346841694
 09/14  16:10:00,19.4967674779684,0.03534163766027556,0.0,25.456503493622364,0.04497472661996722
 09/14  16:20:00,19.4866316024458,0.0339865929853375,0.0,25.448603674202833,0.043619681945029166
 09/14  16:30:00,19.4764957269231,0.032525166242591115,0.0,25.4400564885434,0.04215825520228278
 09/14  16:40:00,19.4663598514004,0.031100428823855553,0.0,25.431371677952836,0.04073351778354722
 09/14  16:50:00,19.4562239758777,0.029597447792092224,0.0,25.422035885319435,0.03923053675178389
 09/14  17:00:00,19.446088100355,0.028017091823300002,0.0,25.412100553061865,0.03765018078299167
 09/14  17:10:00,19.4359522248324,0.02533171160983533,0.0,25.331636083537035,0.044223682904618665
 09/14  17:20:00,19.4258163493097,0.023911923636119888,0.0,25.282480766874198,0.042803894930903225
 09/14  17:30:00,19.415680473787,0.022486656601553138,0.0,25.269465088289266,0.04137862789633647
 09/14  17:40:00,19.4055445982643,0.02110467508343047,0.0,25.261097319708266,0.039996646378213804
 09/14  17:50:00,19.3954087227416,0.019743135991148637,0.0,25.246897098733868,0.038635107285931974
 09/14  18:00:00,19.3852728472189,0.018404517633980277,0.0,25.230464758143935,0.03729648892876361
 09/14  18:10:00,19.3751369716963,0.03675968122399222,0.0,25.15432212464327,0.1261728256932739
 09/14  18:20:00,19.3650010961736,0.03665643830789166,0.0,25.20044333208017,0.12606958277717334
 09/14  18:30:00,19.3548652206509,0.03619667092078695,0.0,25.1527527291374,0.1256098153900686
 09/14  18:40:00,19.3447293451282,0.0356369318154325,0.0,25.1809819388382,0.12505007628471418
 09/14  18:50:00,19.3345934696055,0.03508151214571861,0.0,25.152557890632533,0.12449465661500028
 09/14  19:00:00,19.3244575940828,0.03448549044349555,0.0,25.19515275258787,0.12389863491277722
 09/14  19:10:00,19.3143217185602,0.03574650525867722,0.0,25.1220059795064,0.12770144872971723
 09/14  19:20:00,19.3041858430375,0.03519169122443028,0.0,25.104444125614833,0.12714663469547027
 09/14  19:30:00,19.2940499675148,0.034633798100951387,0.0,25.133600384391467,0.1265887415719914
 09/14  19:40:00,19.2839140919921,0.034086308857115555,0.0,25.108340646867934,0.12604125232815555
 09/14  19:50:00,19.2737782164694,0.03354373775171972,0.0,25.151456928551966,0.12549868122275973
 09/14  20:00:00,19.2636423409467,0.03301547919597222,0.0,25.07750931505483,0.12497042266701222
 09/14  20:10:00,19.2535064654241,0.03250850795502972,0.0,25.102023339774167,0.12446345142606974
 09/14  20:20:00,19.2433705899014,0.032021827769642505,0.0,25.13718517320487,0.12397677124068252
 09/14  20:30:00,19.2332347143787,0.03155111209103917,0.0,25.1514738851838,0.12350605556207918
 09/14  20:40:00,19.223098838856,0.031098763398833055,0.0,25.147735206220702,0.12305370686987306
 09/14  20:50:00,19.2129629633333,0.030679466192441388,0.0,25.141160276374734,0.1226344096634814
